respondent_id,h1n1_vaccine,seasonal_vaccine
27375,0.11595849995040258,0.89743180294977
27376,0.6770921600856371,0.8235618776983472
27377,0.0943261156320962,0.726324634936817
27378,0.21532100654113576,0.7773933610395787
27379,0.2576091050658543,0.7506527006221498
27380,0.1363261494607753,0.8337985360802466
27381,0.09383405419406748,0.8669163094665144
27382,0.49694056143455,0.7626695325444737
27383,0.2569197610259682,0.8143989664692012
27384,0.10129363763478656,0.7768987864598755
27385,0.1156977144427444,0.9019468951148121
27386,0.28570224765944696,0.7215377032322011
27387,0.3065321277275024,0.7805058060918332
27388,0.21198314196453652,0.7376117410109138
27389,0.2506263218380796,0.7308428385833386
27390,0.07946024830125176,0.43156772151564254
27391,0.13640306142738579,0.8519470881335933
27392,0.3534591960445783,0.697030909935475
27393,0.14307143868797528,0.5288956817264
27394,0.04511482563603889,0.8917746070517465
27395,0.7180877699605284,0.8706450954062317
27396,0.2573815788108818,0.760959808985174
27397,0.7444746145035306,0.8891955265802225
27398,0.294238685658664,0.7343849037923932
27399,0.11000398781121185,0.7780763632539798
27400,0.09435206933886603,0.9199721680647099
27401,0.46652589488820584,0.6209115669954658
27402,0.16456532895110149,0.7383131046503638
27403,0.22361705120543485,0.7861284402466577
27404,0.7286695432962293,0.7653415479063893
27405,0.7885471141618072,0.8328524213244687
27406,0.1995059169045269,0.7834818326490548
27407,0.17019756983932194,0.46949210477421954
27408,0.07208083200793629,0.7240927755943225
27409,0.7176632938630519,0.849999188792373
27410,0.23570939492025858,0.7755919656968525
27411,0.2443782435452359,0.7009317097199848
27412,0.1141225224626943,0.8717469140177028
27413,0.14201966515394482,0.5795074614861468
27414,0.7496066523623232,0.8902445793101896
27415,0.1495491963503444,0.5194001263478235
27416,0.2073312416518834,0.8116235315295919
27417,0.1648673634040218,0.8034801927267475
27418,0.7644805198732737,0.7608711397947804
27419,0.7563260167975342,0.8564767773519382
27420,0.1412339153649146,0.6718820386253722
27421,0.3197968082894172,0.8150913259294644
27422,0.2891515098906464,0.8082208789734396
27423,0.11140098784964907,0.819555370393389
27424,0.21761469663324057,0.7194522347275443
27425,0.1353094007551873,0.6636558282109782
27426,0.2558189426103406,0.8074654830716865
27427,0.1897685013464171,0.7494482616762754
27428,0.21532100654113576,0.7773933610395787
27429,0.7977102907318848,0.6996082587305789
27430,0.11590798521279949,0.8807249920484493
27431,0.3016319803615422,0.8222140491504447
27432,0.2888686946806549,0.8158467186901607
27433,0.11570883968486198,0.7741346663142582
27434,0.24601383707920627,0.796219399195248
27435,0.2994221343569327,0.782966572962997
27436,0.09311738402175206,0.39300312639808055
27437,0.1661999884304881,0.5982492042328311
27438,0.2558189426103406,0.8074654830716865
27439,0.7388594242793138,0.8816058727898277
27440,0.23557582649613418,0.5776522743648577
27441,0.7646178378799295,0.9004025031556621
27442,0.44361748910497123,0.8878171884661674
27443,0.06823241694663533,0.7556865448118008
27444,0.1574148354581566,0.5774966601871658
27445,0.11139582726251875,0.5938906982093847
27446,0.16410475812837397,0.483905985345006
27447,0.07324204460125293,0.724503054728813
27448,0.18785649649246436,0.5795134259752108
27449,0.13642526504519586,0.8519713498086298
27450,0.0653543974561693,0.9128445650212664
27451,0.07324204460125293,0.724503054728813
27452,0.06274772565337879,0.47504467632348873
27453,0.12684754199127932,0.892886693905137
27454,0.22795994027742092,0.7897329705317383
27455,0.23034857503129805,0.3959490889385026
27456,0.2278539701634345,0.7145847824890056
27457,0.2096389516895511,0.7718047258289584
27458,0.25799849233705746,0.7666720172378763
27459,0.1445996213855844,0.7285084043853041
27460,0.7537232708476883,0.9083620791480996
27461,0.2641649992360636,0.5893750798363038
27462,0.12882064437066085,0.8490233552579561
27463,0.2515335421304415,0.7425152850484478
27464,0.6858959487469589,0.8452382984767336
27465,0.27174538099563783,0.7204005986873159
27466,0.13592958031824542,0.4701274310713935
27467,0.10327698582967683,0.7616254854074642
27468,0.22350406428266242,0.7384784717721347
27469,0.08256813570540195,0.8934650738846818
27470,0.8197611092030684,0.9050511421747421
27471,0.1961811093665773,0.7907966828247474
27472,0.21149765908846113,0.7828932497230482
27473,0.1615301535233166,0.7972077163185959
27474,0.24345495742437345,0.7946915625102189
27475,0.09565426390019362,0.3487324556630177
27476,0.12957953801617292,0.876408177571818
27477,0.19677628247561968,0.7897073911996422
27478,0.09178065348630957,0.7540869174818042
27479,0.2012429942300565,0.8238458344142562
27480,0.6613291234570116,0.846729216810615
27481,0.7952627201099858,0.9058824970048044
27482,0.6105298050201273,0.7095209443339594
27483,0.23586448837508656,0.8085507858377511
27484,0.38234180777178695,0.7797642000061431
27485,0.07626600831123696,0.7747365039633808
27486,0.23485304533033718,0.7945566545182189
27487,0.1527918104109852,0.866518494788359
27488,0.8281340857547674,0.764117256309919
27489,0.7440699367336713,0.8641974651660754
27490,0.06862253352881542,0.7118888771254218
27491,0.2225346456946081,0.6201721390470722
27492,0.09507276809170695,0.8685438809666238
27493,0.14838150504199166,0.8645150194228269
27494,0.7451829663109049,0.89247214331044
27495,0.32410499418401123,0.7780216012903098
27496,0.11643603879105631,0.8232863476000036
27497,0.326153044725451,0.3090613520482211
27498,0.22199395201747452,0.7341588254396685
27499,0.32973802075787756,0.8078068556983959
27500,0.1003894029668127,0.8952769184758157
27501,0.09896328733739065,0.7777403959518936
27502,0.08202220988009426,0.8996742696654634
27503,0.23251208329385623,0.7950620340273917
27504,0.16311729427859595,0.48871399665321186
27505,0.06534219243649529,0.6851631235487183
27506,0.2830629939296035,0.8310072355022593
27507,0.28739648650334426,0.7132477512035457
27508,0.2359633175182379,0.7986108620596817
27509,0.189320209389889,0.6933702148733343
27510,0.7744130741974777,0.7636585451409168
27511,0.5753297057015623,0.8514571181588598
27512,0.2943773075880124,0.7792767952007094
27513,0.18155267426692367,0.8816786144006769
27514,0.22681169051311098,0.821654474015509
27515,0.6928012485848417,0.7896647753553301
27516,0.24357064686650734,0.8111946874242584
27517,0.13655828581285565,0.6318199264121747
27518,0.6739402518759602,0.8572772057703675
27519,0.06603800148494277,0.70710300077278
27520,0.18273226190633624,0.7598299390656706
27521,0.13983464612218413,0.8703137884696135
27522,0.145832701392879,0.7723167918536388
27523,0.09105742478021048,0.7629434704842795
27524,0.12118499572232973,0.7536211533810895
27525,0.24601383707920627,0.796219399195248
27526,0.45503455435275564,0.7437603261218464
27527,0.1032582151640663,0.8953291566508111
27528,0.6377641901665624,0.8595523633175863
27529,0.13770369423697104,0.756852638875957
27530,0.1567777261606242,0.6200757868177741
27531,0.29832804199167023,0.6769808718727819
27532,0.11373916171350029,0.8775008562733861
27533,0.2538943596442773,0.7852248884833876
27534,0.10651420206889543,0.7609952516695198
27535,0.10929946007620328,0.8558819492881077
27536,0.15297918120139506,0.7527119577223147
27537,0.8045596396757844,0.902652634381682
27538,0.7624066471672786,0.8406858212465136
27539,0.30455909519797497,0.8150845664815931
27540,0.6960503528853048,0.754733873103205
27541,0.7424620783314105,0.8914895330086717
27542,0.15541692627253034,0.7487201315226198
27543,0.7183110817772234,0.8501148871682122
27544,0.19908070249320153,0.6343555703466153
27545,0.30214713302542895,0.7353267759894025
27546,0.7129800847247655,0.904354177173635
27547,0.2081186310945398,0.6522754914966998
27548,0.06913024496162488,0.8942365104252834
27549,0.09649094837350433,0.8978842163297779
27550,0.19149902735821941,0.476231392696036
27551,0.2353151482751487,0.8000576477749182
27552,0.1198766921352448,0.8643735872996434
27553,0.12163720070422518,0.8143662814143894
27554,0.5787888529320213,0.8284854260997491
27555,0.12986212095798302,0.729094249063988
27556,0.0687878659440031,0.7160224269993526
27557,0.11754068933147832,0.9047878146712314
27558,0.15518934466632506,0.5979353266506083
27559,0.1379916712334502,0.8872127514929594
27560,0.06897262025077952,0.6851631235487183
27561,0.8016461549079854,0.9120470283740076
27562,0.25204536792706156,0.7962988268372175
27563,0.06616159861244009,0.6813691101040107
27564,0.2067360020958984,0.6322893717976895
27565,0.22578042435845555,0.7605572622125576
27566,0.16064760033935102,0.42960790298858853
27567,0.18660979692261193,0.7988283612187489
27568,0.1527918104109852,0.866518494788359
27569,0.09646627000311131,0.7544786689524562
27570,0.28466808784948594,0.6951329741735991
27571,0.19590906616688455,0.6075621745734091
27572,0.16311729427859595,0.48871399665321186
27573,0.0828773851981987,0.7442639104331907
27574,0.25633754985697627,0.7744754043879069
27575,0.06533469341083449,0.9036750161816813
27576,0.1307991495261453,0.4601245889511214
27577,0.1961811093665773,0.7907966828247474
27578,0.20010703937521834,0.7566776284088019
27579,0.2569197610259682,0.8208286968166313
27580,0.19090445620125526,0.810568160802704
27581,0.2213335236825456,0.7261525140100179
27582,0.20076730517188213,0.7762524659165285
27583,0.2576091050658543,0.7506527006221498
27584,0.7721124080043458,0.8887640806644752
27585,0.2452229839088733,0.6306553650457434
27586,0.641896537771992,0.7494254234301351
27587,0.1521677567204506,0.8178215114210305
27588,0.2660631320094654,0.7534705899319818
27589,0.22642859360154474,0.7784741663704116
27590,0.7115636627089973,0.8839604701606325
27591,0.18480235991341054,0.8952596114369546
27592,0.11455803348742981,0.763278987210462
27593,0.16958932655361947,0.6411976944013289
27594,0.3268109059214448,0.8149363383672475
27595,0.11190059443981654,0.7827669939359785
27596,0.207332903750396,0.767728016857066
27597,0.49484895696499576,0.7713410142202709
27598,0.5320288054124395,0.7771592855873102
27599,0.6522644463964464,0.8048576191653538
27600,0.12237364407760117,0.8316051623885456
27601,0.04536192400493367,0.8729048258840518
27602,0.7449776483518848,0.8631921237642664
27603,0.2096783518191837,0.7464591892361714
27604,0.18246389432570104,0.5242119550961876
27605,0.5926917023945952,0.8326148778242058
27606,0.11361920145332617,0.8122319710928241
27607,0.7792156177607928,0.8808175024420469
27608,0.263367442696908,0.7401634524114847
27609,0.2410734859062024,0.7575376025447568
27610,0.7475584987747677,0.8911653416239096
27611,0.17683311007959693,0.6739955358788445
27612,0.11746424546683054,0.8242512417684607
27613,0.6655003556336699,0.856983275709482
27614,0.3104683269977869,0.7801479382109585
27615,0.07801103299004061,0.9031223989944467
27616,0.06293703722293449,0.3428163967643189
27617,0.7302667987616008,0.8752318253444822
27618,0.3288953235386459,0.8658824182701464
27619,0.2885991269413153,0.8170165174656107
27620,0.6804107696330359,0.8621736355788094
27621,0.3620759153449392,0.8175833950604063
27622,0.5300162833977082,0.9161199664940478
27623,0.06974560801137504,0.8062385444594049
27624,0.08142003631080195,0.8939642203542174
27625,0.11789362257847805,0.8786698652994506
27626,0.06848825648518807,0.7742372423526028
27627,0.6987104387885877,0.843648156181661
27628,0.10121874585223531,0.8889694771365316
27629,0.12282627398708951,0.6458282556557269
27630,0.21625475685686618,0.8862346486567959
27631,0.20969650149917618,0.6393899635696588
27632,0.11883493598154797,0.6878081676404859
27633,0.2353151482751487,0.7608711397947804
27634,0.28855074912091466,0.765448820675441
27635,0.17921354217015337,0.7275321213463257
27636,0.19466475597494776,0.8409857640219732
27637,0.230510926771994,0.7374754060166924
27638,0.11663675326643085,0.6990072056420429
27639,0.25102404163595293,0.7641979630446832
27640,0.6483179549981534,0.6734632986641449
27641,0.5467000467183113,0.8167126737034439
27642,0.3850729132102124,0.7786549605313893
27643,0.08819365923717772,0.3622405975039175
27644,0.22039912849059562,0.7369978363718386
27645,0.3089620151608178,0.5767405276998238
27646,0.17606065887023817,0.7295613514098334
27647,0.4568626269935737,0.8973364823377327
27648,0.18981539779676412,0.7608695392837909
27649,0.1001163934487768,0.5902391079376694
27650,0.12190187507551078,0.6446542039085137
27651,0.25139719868397237,0.7937851713667665
27652,0.4602626018104055,0.8262356201912854
27653,0.3122641021807957,0.7931549350666807
27654,0.21394084930116006,0.7738838092646904
27655,0.17341638747503674,0.6921761036145745
27656,0.282020453927862,0.7421848884933003
27657,0.6699450688364311,0.6404413669051944
27658,0.06978866795033589,0.9169740392261394
27659,0.11531610968400455,0.42446285204231193
27660,0.4965914194281894,0.6771877446411829
27661,0.26753667389943064,0.774917246131475
27662,0.09912445439801511,0.8077035465661555
27663,0.13933044379220635,0.8782941712003253
27664,0.2946086542834938,0.6907091633216164
27665,0.6448257891235362,0.8538899961299183
27666,0.24240387037678254,0.7794537428747065
27667,0.20076730517188213,0.7762524659165285
27668,0.676962086237423,0.8324220101428477
27669,0.149246432459419,0.8285808726018021
27670,0.7744726698529435,0.8873124190390329
27671,0.23342129816238763,0.8085507858377511
27672,0.12902209597090938,0.8004561726669395
27673,0.0944103081746047,0.7686006600598229
27674,0.10097076674985829,0.45641879254144546
27675,0.7697768041223826,0.9004089895343156
27676,0.1846228809343103,0.8978926875733493
27677,0.2943773075880124,0.7792767952007094
27678,0.17669922041435718,0.7033834979619425
27679,0.2885991269413153,0.8066859574965046
27680,0.6333003234858368,0.8732009749522538
27681,0.060116216903549236,0.4223556876553919
27682,0.1216097848327414,0.881798212969034
27683,0.09972578140592532,0.7265523047627016
27684,0.24484706058948147,0.7759982372149369
27685,0.06684451792087479,0.5953204447195922
27686,0.1902123459956184,0.7543363255865788
27687,0.08692085296426763,0.4180595796747428
27688,0.22181962457453488,0.7861788741689929
27689,0.7604155782655782,0.9036889672460996
27690,0.7188208180875961,0.870605137208885
27691,0.6217060882514112,0.8272516472422257
27692,0.2742841610507633,0.6766607127684608
27693,0.10548650532511336,0.8945651397286666
27694,0.29666303465300886,0.7147129194617586
27695,0.09737150329515973,0.6732439439047867
27696,0.24240387037678254,0.7794537428747065
27697,0.7560994824542743,0.8716532520364358
27698,0.5653775953412533,0.8431546958253738
27699,0.0497945878725724,0.6161647697033787
27700,0.1229139498129923,0.8010604499602548
27701,0.2569439280086236,0.7681471177972351
27702,0.7318301724158448,0.749162880923475
27703,0.06004781409882353,0.3092886396337001
27704,0.10435629148725023,0.7446637153034888
27705,0.6758793459890008,0.8254599384088237
27706,0.0879163033182647,0.8874239456611975
27707,0.1401637422307448,0.698780372066874
27708,0.7145679119902578,0.8825253143364112
27709,0.19732128203602936,0.6117863589377168
27710,0.05340656420921769,0.5243264880096487
27711,0.6093234010108426,0.8102523031483159
27712,0.17823891835260483,0.7864544125459658
27713,0.11430219394887707,0.7839652570861575
27714,0.18689992418255988,0.4468264899315952
27715,0.7115636627089973,0.8839604701606325
27716,0.24549522983257066,0.8161328254415596
27717,0.0708209094210796,0.3864224630684156
27718,0.15704787023773795,0.8125912836551872
