respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.025966135984752444,0.19831741154944893
27375,0.21681601729345204,0.8540097130100033
27376,0.5731219658263393,0.6933163186295244
27377,0.12112148011230438,0.5989493413648447
27378,0.06051288296111326,0.13233682363898308
27379,0.09286347166711297,0.19871658629119573
27380,0.11766951661847484,0.8063097584346086
27381,0.07886082228034778,0.5021064611740473
27382,0.3521519063590805,0.20619400149930484
27383,0.18823213454082374,0.5894765351111177
27384,0.07741098900710375,0.45964130326694475
27385,0.09414880668144703,0.8515291653875035
27386,0.21990436430926738,0.7587054775759944
27387,0.194703734158636,0.692069078755561
27388,0.12186442440003989,0.22001473498461144
27389,0.13743714651830038,0.22061604466855544
27390,0.024588115297215194,0.06618855585381268
27391,0.2179684108674401,0.7174685230762705
27392,0.7436613264980658,0.9432408751312832
27393,0.01750348655681908,0.06297280405399802
27394,0.04013916045942301,0.4644558718801272
27395,0.6828859748040987,0.8177877362949573
27396,0.07014692297524902,0.11846879017107367
27397,0.8597259971604366,0.9529667154399948
27398,0.20138502267610492,0.6463836619564098
27399,0.16320761499781639,0.5555413497288084
27400,0.0789627647832617,0.6968097631057385
27401,0.3943423572190379,0.3416876575967601
27402,0.11427858595152793,0.6282473681585584
27403,0.05058441416662267,0.17204052550523954
27404,0.3593022459542976,0.16872536011168623
27405,0.8937140292270839,0.9639440531940235
27406,0.05951749088275791,0.1612087083919665
27407,0.04611473285517243,0.15126563272736193
27408,0.07507286006036903,0.6303501577116495
27409,0.7227216019489638,0.9503958043442644
27410,0.07373552026799596,0.12675822640521203
27411,0.10331635650604026,0.16318127928038945
27412,0.20751899812520658,0.6556745916192493
27413,0.08696839870500518,0.33132413709571745
27414,0.5293868437815218,0.8147356499857171
27415,0.0864860212059061,0.36237748673933035
27416,0.07499180678701745,0.1836367903342291
27417,0.16878508744884382,0.4352619156770844
27418,0.3853303929098785,0.18590160881518716
27419,0.6083053550619488,0.9511794650624249
27420,0.1412737562678737,0.1477276052568324
27421,0.15299321214950945,0.2697095003681996
27422,0.3910737010303147,0.6639233502511342
27423,0.036189244744844966,0.21709559727804792
27424,0.14835335685873838,0.3873544779741211
27425,0.21914483024306716,0.47913368068741113
27426,0.08608612831707484,0.18840307554463145
27427,0.1509972487298521,0.3120427307486993
27428,0.05173988402355496,0.09900777692759748
27429,0.39459130253918573,0.1815885389212358
27430,0.1799483435054593,0.5665501920071288
27431,0.17688325197881535,0.46253506403114136
27432,0.13774459078325144,0.4134495187744546
27433,0.14238329453890455,0.8288777261529461
27434,0.13852700438551158,0.20360518004244713
27435,0.17587290854023305,0.554377978143541
27436,0.053349125298712566,0.08968066559750223
27437,0.13970302109830737,0.13300418031491357
27438,0.05623581293866411,0.15973303341354037
27439,0.32842025335242403,0.3190369866669275
27440,0.18252093609079542,0.16290258201133845
27441,0.7720551980655779,0.9639117656452908
27442,0.34730777549335407,0.7492507803971072
27443,0.03899698779365453,0.12871613657313474
27444,0.11101719877503742,0.07481382545189134
27445,0.04677993986140084,0.07373961360259898
27446,0.14399137977985252,0.12921091610662638
27447,0.037044674274899964,0.1329349050168921
27448,0.30105460831224734,0.43295357606364043
27449,0.14081291281722003,0.8493816961772409
27450,0.12946778399249,0.659599535828893
27451,0.04155867653297557,0.15396473639976682
27452,0.06322343373855144,0.18422162159979472
27453,0.15623775990976357,0.8446403909426826
27454,0.11027688727918512,0.2799212083444762
27455,0.15360130472413586,0.3576499881788364
27456,0.23663713642978848,0.3222880568479759
27457,0.04987208576194499,0.16130372002472274
27458,0.07865109668250991,0.37506551541899774
27459,0.08198952810578274,0.1460701782865304
27460,0.5810635086454,0.9170222422796688
27461,0.14940450187817997,0.21707227176575855
27462,0.045610419074752946,0.36696106715200555
27463,0.0749717481111642,0.22324708135476679
27464,0.5835878825343164,0.8321993634497784
27465,0.7547258529180809,0.9522926558906692
27466,0.021658566666053213,0.07165041317586136
27467,0.043657524924491715,0.18011681007374578
27468,0.10540410292525845,0.572004409635378
27469,0.06419210098440249,0.4544190984593625
27470,0.8518220866603231,0.9201985941637519
27471,0.10392911837744091,0.7494899455998508
27472,0.22047939534845543,0.42367614158223627
27473,0.08072620318956869,0.2816078166723452
27474,0.16205715809744042,0.3851143808728428
27475,0.045435994959589145,0.08790976271358898
27476,0.23389608831325703,0.3895036302139277
27477,0.0840507160950087,0.15365725976602415
27478,0.10879037168189676,0.5393228684372663
27479,0.09562403554806749,0.24121652642259878
27480,0.3611046903737061,0.7145101359911915
27481,0.6223166069298789,0.9276376545896676
27482,0.37021819251351756,0.23188907323461774
27483,0.45333789822907333,0.6586766855763955
27484,0.19189368577087587,0.6883416745506865
27485,0.07592426408835577,0.7903637674304114
27486,0.21185690605548185,0.19904286234442364
27487,0.19080127405105565,0.7347111589044174
27488,0.762584364295027,0.9527920430731035
27489,0.7322807496299086,0.8435350744517025
27490,0.05422645404754453,0.3902981189555781
27491,0.3247814772755162,0.4156733243551581
27492,0.0667317462703569,0.4525789697339024
27493,0.09719047944537061,0.8532961880075967
27494,0.35565150104969334,0.5982148002326777
27495,0.2140942000894401,0.2424659524536678
27496,0.0517795659835902,0.1445074802891162
27497,0.17504933235300701,0.0844331477024057
27498,0.1061975661800953,0.6404692719355383
27499,0.18081557750632132,0.7733067742784034
27500,0.22845789367302807,0.7867744221053077
27501,0.05449346945087884,0.19287584990811965
27502,0.11803980205742341,0.45909643135926864
27503,0.06534729676929822,0.6054222893727326
27504,0.03342818246792912,0.04886261176109676
27505,0.05686683046767919,0.11832043321478804
27506,0.3887813655490461,0.7578812639100869
27507,0.09136941724600074,0.18505952991544078
27508,0.3382317099826003,0.20074084757278496
27509,0.2458823227642874,0.45675220569588726
27510,0.5464914178988199,0.5022908824319876
27511,0.3197253059937413,0.5891233836506233
27512,0.0641400479322464,0.19557659217148593
27513,0.16840320999676073,0.6963358723808482
27514,0.362371803021379,0.5096376479693001
27515,0.46026097487597395,0.43106902887745446
27516,0.3332311900706993,0.6006086426136886
27517,0.055531544446524264,0.059985749536345126
27518,0.7070554104992973,0.9616684167708565
27519,0.042472591286049716,0.09586701245546576
27520,0.04764089252672852,0.10467629276286175
27521,0.09236223638584258,0.4001652340609612
27522,0.08764755379002627,0.11191247250266821
27523,0.039588090268695364,0.19166433157268176
27524,0.09796717403593723,0.5154425912345388
27525,0.08264432311195838,0.21382551201639236
27526,0.41971623866563873,0.4743942456288186
27527,0.06433372819002896,0.9338023313173167
27528,0.40060267285238865,0.7835766448918468
27529,0.1069866762268402,0.8031473341405327
27530,0.05485234545662413,0.08631711020817975
27531,0.13692540079537527,0.11889518237740415
27532,0.1723739905896759,0.9002731273014913
27533,0.3148463468601873,0.4518989775703767
27534,0.11905252184695887,0.17693925445313144
27535,0.10343954775111117,0.7387159273609424
27536,0.20699222383337834,0.28743186137624166
27537,0.6675342912412248,0.8601957030712251
27538,0.38081336542047844,0.2829012753121127
27539,0.227406861552903,0.6958807855345525
27540,0.4334375372839958,0.1591731765680042
27541,0.6305446304290858,0.9505358455272439
27542,0.05793416249535691,0.12444838296610727
27543,0.5033705743995691,0.7864987831756897
27544,0.17044248216202693,0.21203417803644434
27545,0.13990389642043055,0.1654322298105277
27546,0.6342571820196586,0.7202046158136539
27547,0.09736804975094034,0.1547809746003021
27548,0.09359754095840085,0.84900568138609
27549,0.08973820166276247,0.8097756643495104
27550,0.21180363856249693,0.19586626394138026
27551,0.15418332415646338,0.3226394380533653
27552,0.07913402112037586,0.7609107238333531
27553,0.07604954919303947,0.38098119164143784
27554,0.25422403710702585,0.26808119594859253
27555,0.05735426577772717,0.1284052124022931
27556,0.12656171714901374,0.5982773397930861
27557,0.1791467183209187,0.8000815856688652
27558,0.07809254749251572,0.1781919579378269
27559,0.21179022041173742,0.7286112409808031
27560,0.38546322947323136,0.6008582915138101
27561,0.32972235593915544,0.5726430240491658
27562,0.22593648974263023,0.629610244306367
27563,0.38339658718414604,0.43810666264821224
27564,0.22436240109786432,0.27176607633410915
27565,0.1708956194724027,0.22135261276847673
27566,0.17176667093551287,0.3514041510667765
27567,0.237892329568977,0.6297451063066195
27568,0.5102099229111048,0.9390124257224447
27569,0.0427226880324592,0.05588953190710308
27570,0.5850721787063505,0.888441509766311
27571,0.057930507273839776,0.11164725766004137
27572,0.013627052676471952,0.03692048273761347
27573,0.06389823138065635,0.22950089499874515
27574,0.230848971990128,0.3461976544119581
27575,0.05059281951861613,0.3173777807948414
27576,0.03965802215838484,0.09416587378644657
27577,0.24030971450218505,0.41871341693755687
27578,0.1474252350419398,0.39857617013387864
27579,0.06824201513277657,0.41448648536915633
27580,0.05616163882228639,0.5983587666468236
27581,0.17451821532942013,0.18835205729551174
27582,0.05276582290474372,0.12101722999967146
27583,0.09337534010455469,0.19831598035788037
27584,0.6028622748572217,0.7899614267588807
27585,0.18241644290255243,0.3028371012597429
27586,0.6840921413940534,0.8880879461931444
27587,0.06040432651541828,0.6778345808049329
27588,0.1246031213898313,0.19500469504185283
27589,0.09133535484008781,0.36885156008187386
27590,0.3641649973642258,0.317019797966504
27591,0.29509366839534884,0.594536165086411
27592,0.035949701758167085,0.08520498448219752
27593,0.07847551479376177,0.12241436212682066
27594,0.2487241562176593,0.6297648809538832
27595,0.0290175720799789,0.16591397388148632
27596,0.08208063190702522,0.14271199452023617
27597,0.16848767565668624,0.19391137520637777
27598,0.15698469172759824,0.18892334634143595
27599,0.6244406685207735,0.8629560737018579
27600,0.05490940413296407,0.40588984156456037
27601,0.07166226513310861,0.8367284839156721
27602,0.6922346911766283,0.9540045133544435
27603,0.04635573920425681,0.08376420621692088
27604,0.06295828820004397,0.3709298408904005
27605,0.46434475885055887,0.5245240154675288
27606,0.13174502719818343,0.1658564129209215
27607,0.3379897582013936,0.4090997118598693
27608,0.1202711245497878,0.6466488544957375
27609,0.4849380329912361,0.6460790430631025
27610,0.3493763990295702,0.5847585126846953
27611,0.2518500300723098,0.17230271075104953
27612,0.07111127584535917,0.6467364738006042
27613,0.6854202308416033,0.9529341492384359
27614,0.10239985372506215,0.37883752211176
27615,0.13959434525396042,0.919073032162808
27616,0.014965114623419332,0.045561824331535467
27617,0.3241481472733409,0.30623401838838665
27618,0.2726262549362368,0.4301169348750634
27619,0.2847759574012856,0.252297934890119
27620,0.4491874867110595,0.4717316925381485
27621,0.050773437921304385,0.2211593059143901
27622,0.5225794985065755,0.9579498500863498
27623,0.10340336469410419,0.7358184687953235
27624,0.11653215345780092,0.6873055096680324
27625,0.0817702912428028,0.4319824244693163
27626,0.03238074749311406,0.11042829306643172
27627,0.7321348637826048,0.93755539350085
27628,0.1086558465040115,0.829659539066189
27629,0.0452687987625193,0.08003986149366864
27630,0.3194081462683673,0.7077506454172103
27631,0.22842934938938533,0.285162070389876
27632,0.08028692890830151,0.3954636531591084
27633,0.4130074878403321,0.46183287243056703
27634,0.22660272976551524,0.18303271064314536
27635,0.0672317969179159,0.358363365125785
27636,0.2667446636627561,0.7182576442000135
27637,0.09111775042380697,0.133382634805049
27638,0.10700218184277534,0.24408508436578968
27639,0.05352799666071637,0.2425892028037467
27640,0.6062867734226615,0.6140349721216466
27641,0.449173601701274,0.48496349971538627
27642,0.45559739861543536,0.5937375862426337
27643,0.03608936714508742,0.07199630996649668
27644,0.12387766618541975,0.7325824817416033
27645,0.18100081875655183,0.12235061231267018
27646,0.056394904991940394,0.3547734520686601
27647,0.15587821236944502,0.1582064935207657
27648,0.05519173952450589,0.092734842410295
27649,0.10517251409245637,0.2939243078782974
27650,0.11729230018151186,0.4347655732388052
27651,0.157070985059477,0.8019918805931755
27652,0.17421989671530183,0.3274196324642279
27653,0.04877189139432707,0.09807397373616958
27654,0.5076545053841286,0.7870638691280992
27655,0.11656701784490947,0.20878988155453818
27656,0.13087457412685122,0.16809765987850145
27657,0.4529407898975662,0.2525873137613516
27658,0.044851173362919335,0.5002362968151693
27659,0.02919491132232524,0.05603298157531392
27660,0.39217239250639724,0.46386896657631377
27661,0.2736959639906339,0.14433960754268108
27662,0.05179198722566527,0.2082222100985231
27663,0.17191615900665855,0.8133097074065878
27664,0.18772841779159052,0.1449501356201303
27665,0.7084141304951147,0.84699381100596
27666,0.09730157674414144,0.7309635404437987
27667,0.03291832479745398,0.11197499770456718
27668,0.8723477152498837,0.9864806118611849
27669,0.2572300880464321,0.8409865717341297
27670,0.41686666939028233,0.8546506947270963
27671,0.18435782615149982,0.7280457119002763
27672,0.045706425981621016,0.14677484956821085
27673,0.05041949511150436,0.20407883609584274
27674,0.06723375516688823,0.42161649976273635
27675,0.4697561594009111,0.5827930064996826
27676,0.23105648414364247,0.8105531070105385
27677,0.07659918135516448,0.15795437494094255
27678,0.254764027985427,0.2868315306473561
27679,0.07507255919859826,0.41124720694245326
27680,0.7707033892371606,0.925145459169222
27681,0.023506863184893246,0.07355202317944183
27682,0.06345923275541596,0.9039997550926965
27683,0.07436963336557047,0.5454030306457204
27684,0.0753862116082289,0.16699084909643763
27685,0.056581101936907165,0.10278634557553196
27686,0.18070116605143965,0.3455546425722394
27687,0.07316702568622678,0.06964517640873916
27688,0.11618466479620983,0.6961379310797386
27689,0.6000257339677645,0.9573287335674167
27690,0.6385524427858369,0.9679832004571984
27691,0.6859163511377381,0.9567697549282701
27692,0.06720785009936521,0.36950317078429296
27693,0.11433257876225861,0.5815422585165286
27694,0.1983101736869032,0.5914243849109482
27695,0.1679608362639701,0.4056639101232606
27696,0.11293632218363366,0.6535530692812831
27697,0.5977786593407557,0.9006672806676914
27698,0.5289699784505801,0.7942155744966519
27699,0.057845993816722036,0.19696525781143978
27700,0.09133455466640968,0.5008017960196427
27701,0.3161416722194744,0.3575589591486617
27702,0.288970074628941,0.28773090594762973
27703,0.037532607565128,0.05820785577969636
27704,0.039800358815448605,0.10145675956860574
27705,0.5941998943337733,0.8698703447940399
